seed,trial_id,n,m,sparsity,eps,kl_in,kl_out,diff
20250126,4697,20,10,0.0,1e-12,1.7720678504018337,0.0158114860226846,1.7562563643791491
20250126,4698,20,10,0.0,1e-12,0.5766099357643489,0.00635926046366161,0.5702506753006873
20250126,4699,20,10,0.0,1e-12,0.9701478400351381,0.01599957145306413,0.954148268582074
20250126,4700,20,10,0.0,1e-12,0.9445415245834583,0.01112490411348815,0.9334166204699702
20250126,4701,20,10,0.0,1e-12,0.976250326071053,0.017658584923883697,0.9585917411471693
20250126,4702,20,10,0.0,1e-12,1.2267605286526209,0.018096446383545472,1.2086640822690753
20250126,4703,20,10,0.0,1e-12,0.7782932177863349,0.010503551597767297,0.7677896661885676
20250126,4704,20,10,0.0,1e-12,1.4015229531851792,0.01996218590931225,1.381560767275867
20250126,4705,20,10,0.0,1e-12,1.413257055985801,0.014110750026889718,1.3991463059589113
20250126,4706,20,10,0.0,1e-12,1.293491301304255,0.008338489135698344,1.2851528121685567
20250126,4707,20,10,0.0,1e-12,0.6149765879481577,0.007568085227206153,0.6074085027209515
20250126,4708,20,10,0.0,1e-12,0.6197508822568907,0.009884704175210904,0.6098661780816798
20250126,4709,20,10,0.0,1e-12,0.8028997414143941,0.006544615136212628,0.7963551262781815
20250126,4710,20,10,0.0,1e-12,1.0536182489729446,0.04114802472648406,1.0124702242464605
20250126,4711,20,10,0.0,1e-12,1.1072605757430625,0.013793688977468483,1.093466886765594
20250126,4712,20,10,0.0,1e-12,1.5739277852910407,0.008574768595477792,1.565353016695563
20250126,4713,20,10,0.0,1e-12,1.254821071974804,0.040435136022167396,1.2143859359526368
20250126,4714,20,10,0.0,1e-12,0.7126020523946488,0.0166705234505784,0.6959315289440704
20250126,4715,20,10,0.0,1e-12,0.741062200386599,0.01630682166908757,0.7247553787175114
20250126,4716,20,10,0.0,1e-12,1.4004894269316024,0.011145488534282114,1.3893439383973203
20250126,4717,20,10,0.0,1e-12,1.8819034958874539,0.009510877957791292,1.8723926179296626
20250126,4718,20,10,0.0,1e-12,0.5157822744814524,0.014677495107076029,0.5011047793743764
20250126,4719,20,10,0.0,1e-12,1.04677245280496,0.025080816601109765,1.0216916362038502
20250126,4720,20,10,0.0,1e-12,1.5727145909189315,0.012784169224286396,1.559930421694645
20250126,4721,20,10,0.0,1e-12,1.4342179878495769,0.032234993844114636,1.4019829940054622
20250126,4722,20,10,0.0,1e-12,0.8186890880311538,0.011906480533191082,0.8067826074979627
20250126,4723,20,10,0.0,1e-12,1.1493865154849112,0.012633210350805491,1.1367533051341057
20250126,4724,20,10,0.0,1e-12,0.43497406980466174,0.0016076280708136222,0.43336644173384814
20250126,4725,20,10,0.0,1e-12,0.6009962864232415,0.006374794407078768,0.5946214920161628
20250126,4726,20,10,0.0,1e-12,0.6753380907582744,0.01253267800194431,0.6628054127563301
20250126,4727,20,10,0.0,1e-12,1.320633413848673,0.012398484025391676,1.3082349298232814
20250126,4728,20,10,0.0,1e-12,1.0511914844068122,0.018115921228058066,1.033075563178754
20250126,4729,20,10,0.0,1e-12,1.173852499574584,0.01593684443935917,1.1579156551352248
20250126,4730,20,10,0.0,1e-12,0.9678911968192938,0.01640271434410477,0.951488482475189
20250126,4731,20,10,0.0,1e-12,0.9260742238174867,0.020027236206318938,0.9060469876111678
20250126,4732,20,10,0.0,1e-12,0.7649547318041929,0.010400751482701937,0.754553980321491
20250126,4733,20,10,0.0,1e-12,0.9679781330893613,0.019775753929318324,0.948202379160043
20250126,4734,20,10,0.0,1e-12,0.6473842343898516,0.009447976038006067,0.6379362583518455
20250126,4735,20,10,0.0,1e-12,0.837423181752103,0.008273520018195651,0.8291496617339073
20250126,4736,20,10,0.0,1e-12,0.5071474433256642,0.016317254990330862,0.4908301883353333
20250126,4737,20,10,0.0,1e-12,1.0540829359255446,0.033891439541280544,1.020191496384264
20250126,4738,20,10,0.0,1e-12,0.830732451957332,0.026820762108626897,0.8039116898487051
20250126,4739,20,10,0.0,1e-12,1.607375708863005,0.012268134281028157,1.5951075745819767
20250126,4740,20,10,0.0,1e-12,0.5403486450922207,0.008761157076133487,0.5315874880160872
20250126,4741,20,10,0.0,1e-12,1.009213336112476,0.023111925511323683,0.9861014106011523
20250126,4742,20,10,0.0,1e-12,0.845939787373424,0.03260491156436582,0.8133348758090582
20250126,4743,20,10,0.0,1e-12,0.669083273495104,0.005002754602258134,0.6640805188928458
20250126,4744,20,10,0.0,1e-12,1.1463692442503746,0.015019434597047037,1.1313498096533274
20250126,4745,20,10,0.0,1e-12,0.7152694259417716,0.004586863337585912,0.7106825626041856
20250126,4746,20,10,0.0,1e-12,0.5908557497865502,0.0072062644144781,0.5836494853720721
20250126,4747,20,10,0.0,1e-12,1.8862638222603896,0.02157381886181964,1.8646900033985698
20250126,4748,20,10,0.0,1e-12,0.7241566797714811,0.005525949316506013,0.7186307304549752
20250126,4749,20,10,0.0,1e-12,1.6614745763875287,0.01616170878614709,1.6453128676013815
20250126,4750,20,10,0.0,1e-12,1.1147577648429712,0.0181324463370592,1.096625318505912
20250126,4751,20,10,0.0,1e-12,0.6287372246625481,0.011091935598807424,0.6176452890637407
20250126,4752,20,10,0.0,1e-12,0.5583768131469853,0.0054468199672424045,0.5529299931797429
20250126,4753,20,10,0.0,1e-12,0.9797542173516921,0.01746416895787114,0.9622900483938209
20250126,4754,20,10,0.0,1e-12,0.6215844248410596,0.011274280668817922,0.6103101441722416
20250126,4755,20,10,0.0,1e-12,2.069042031529897,0.03320751769976754,2.0358345138301295
20250126,4756,20,10,0.0,1e-12,0.7749367352584545,0.007510242633119314,0.7674264926253352
20250126,4757,20,10,0.0,1e-12,0.6468947216874981,0.0032632091446499418,0.6436315125428481
20250126,4758,20,10,0.0,1e-12,0.597711143153285,0.013536770002511474,0.5841743731507735
20250126,4759,20,10,0.0,1e-12,0.985773908560501,0.016656685033922876,0.969117223526578
20250126,4760,20,10,0.0,1e-12,0.6169904477775812,0.030932003876483146,0.5860584439010981
20250126,4761,20,10,0.0,1e-12,1.390986247754824,0.014637682432168862,1.3763485653226553
20250126,4762,20,10,0.0,1e-12,0.5553840356131508,0.008102723253547578,0.5472813123596032
20250126,4763,20,10,0.0,1e-12,0.9606091974029701,0.004938970761946132,0.955670226641024
20250126,4764,20,10,0.0,1e-12,1.3540261886882732,0.01885597602860331,1.3351702126596698
20250126,4765,20,10,0.0,1e-12,1.0415486356433175,0.011328699063454137,1.0302199365798632
20250126,4766,20,10,0.0,1e-12,1.6294929459014194,0.01190835158964576,1.6175845943117735
20250126,4767,20,10,0.0,1e-12,0.6934388891364237,0.002875266949612567,0.6905636221868111
20250126,4768,20,10,0.0,1e-12,0.6964890526172272,0.0042237048448419455,0.6922653477723852
20250126,4769,20,10,0.0,1e-12,0.6035091568289215,0.017400078866721007,0.5861090779622005
20250126,4770,20,10,0.0,1e-12,0.9896234716738457,0.014171012093023329,0.9754524595808224
20250126,4771,20,10,0.0,1e-12,1.0050754780017113,0.011974839827683145,0.9931006381740282
20250126,4772,20,10,0.0,1e-12,0.7587615206477694,0.017661502689606732,0.7411000179581626
20250126,4773,20,10,0.0,1e-12,0.35405829665191757,0.007966966195476504,0.3460913304564411
20250126,4774,20,10,0.0,1e-12,1.624539500620072,0.02505327681519457,1.5994862238048775
20250126,4775,20,10,0.0,1e-12,1.149918086360219,0.010485324200362337,1.1394327621598566
20250126,4776,20,10,0.0,1e-12,0.45360566384070755,0.003343281879073312,0.45026238196163426
20250126,4777,20,10,0.0,1e-12,0.6618453354577392,0.01430988833333575,0.6475354471244034
20250126,4778,20,10,0.0,1e-12,0.5392233171354931,0.017420294525773226,0.5218030226097199
20250126,4779,20,10,0.0,1e-12,0.7924343031956069,0.01633885383677497,0.7760954493588319
20250126,4780,20,10,0.0,1e-12,0.9509103401478611,0.009546124606766663,0.9413642155410945
20250126,4781,20,10,0.0,1e-12,0.6969865697777816,0.011718668956099899,0.6852679008216818
20250126,4782,20,10,0.0,1e-12,1.0303015582387403,0.025759945558725295,1.0045416126800149
20250126,4783,20,10,0.0,1e-12,1.4391669758887922,0.04676354222543344,1.3924034336633588
20250126,4784,20,10,0.0,1e-12,0.4575474450499415,0.012791188755426956,0.44475625629451454
20250126,4785,20,10,0.0,1e-12,1.0110133142787763,0.010785787615551263,1.000227526663225
20250126,4786,20,10,0.0,1e-12,0.7163911955604625,0.017376459309797115,0.6990147362506653
20250126,4787,20,10,0.0,1e-12,0.9029123462845569,0.0165033840072892,0.8864089622772676
20250126,4788,20,10,0.0,1e-12,0.4485610661944518,0.005970778148374489,0.4425902880460773
20250126,4789,20,10,0.0,1e-12,0.6724975438567349,0.011928555282008693,0.6605689885747262
20250126,4790,20,10,0.0,1e-12,1.0304443805211891,0.009436208312178436,1.0210081722090107
20250126,4791,20,10,0.0,1e-12,0.7202993904163129,0.008138543825324595,0.7121608465909882
20250126,4792,20,10,0.0,1e-12,1.55712565096584,0.029577623254590943,1.527548027711249
20250126,4793,20,10,0.0,1e-12,0.9134602118256009,0.01914701377618641,0.8943131980494144
20250126,4794,20,10,0.0,1e-12,0.9419572604309849,0.03816268932880485,0.9037945711021801
20250126,4795,20,10,0.0,1e-12,0.8416327696275372,0.00919901824636421,0.832433751381173
20250126,4796,20,10,0.0,1e-12,1.0598496063293903,0.0038965323106905717,1.0559530740186998
20250126,4797,20,10,0.0,1e-12,0.8444976390032384,0.008952687109420586,0.8355449518938178
20250126,4798,20,10,0.0,1e-12,0.7102701608001174,0.02491689246044604,0.6853532683396714
20250126,4799,20,10,0.0,1e-12,0.6979602562405777,0.01327192244504338,0.6846883337955343
20250126,4800,20,10,0.0,1e-12,0.6040377081462281,0.0072348470871794225,0.5968028610590487
20250126,4801,20,10,0.5,1e-12,1.446986662010642,0.12599716836502375,1.3209894936456181
20250126,4802,20,10,0.5,1e-12,1.8986455941084899,0.14667180323492182,1.751973790873568
20250126,4803,20,10,0.5,1e-12,1.0440719362234558,0.05219437860481712,0.9918775576186387
20250126,4804,20,10,0.5,1e-12,0.8230073237761878,0.07207123873043746,0.7509360850457504
20250126,4805,20,10,0.5,1e-12,0.9333952832728,0.02697601308623456,0.9064192701865654
20250126,4806,20,10,0.5,1e-12,0.9328596247161806,0.09174833620504558,0.8411112885111349
20250126,4807,20,10,0.5,1e-12,0.5175291299119608,0.03464986757414571,0.48287926233781503
20250126,4808,20,10,0.5,1e-12,1.1265664573534997,0.1008019432537175,1.0257645140997822
20250126,4809,20,10,0.5,1e-12,0.3566965677912006,0.04313780867846641,0.31355875911273423
20250126,4810,20,10,0.5,1e-12,1.1069035822415,0.07840363457389654,1.0284999476676036
20250126,4811,20,10,0.5,1e-12,1.267162429035073,0.06193277975439732,1.2052296492806756
20250126,4812,20,10,0.5,1e-12,0.8969767033543795,0.014376454640120918,0.8826002487142586
20250126,4813,20,10,0.5,1e-12,0.6234282780781879,0.03427892470038806,0.5891493533777998
20250126,4814,20,10,0.5,1e-12,1.7262896539374006,0.17093809568921886,1.5553515582481818
20250126,4815,20,10,0.5,1e-12,1.038859347967071,0.0716236627858173,0.9672356851812536
20250126,4816,20,10,0.5,1e-12,0.9435332909142389,0.025237041465569352,0.9182962494486695
20250126,4817,20,10,0.5,1e-12,1.0717051574001732,0.1695146624637154,0.9021904949364579
20250126,4818,20,10,0.5,1e-12,0.8098198761017001,0.033053619989804675,0.7767662561118954
20250126,4819,20,10,0.5,1e-12,0.8363390615844153,0.033070548092897,0.8032685134915183
20250126,4820,20,10,0.5,1e-12,0.474546590919514,0.08807087785585466,0.38647571306365935
20250126,4821,20,10,0.5,1e-12,0.8106803534286234,0.09913648139256075,0.7115438720360627
20250126,4822,20,10,0.5,1e-12,0.707148622640189,0.0935816112864287,0.6135670113537602
20250126,4823,20,10,0.5,1e-12,1.043101309631447,0.19247233897890687,0.8506289706525401
20250126,4824,20,10,0.5,1e-12,0.8977183750194125,0.09892679519813535,0.7987915798212772
20250126,4825,20,10,0.5,1e-12,1.1384615056129173,0.10080912261797567,1.0376523829949416
20250126,4826,20,10,0.5,1e-12,0.5706233409702137,0.11062588085832142,0.4599974601118923
20250126,4827,20,10,0.5,1e-12,1.0289917067012306,0.13623481295978607,0.8927568937414445
20250126,4828,20,10,0.5,1e-12,1.3246144919857124,0.10916187662552657,1.215452615360186
20250126,4829,20,10,0.5,1e-12,1.1819218232383217,0.15573396247060184,1.02618786076772
20250126,4830,20,10,0.5,1e-12,0.9346732022659366,0.05284121865899911,0.8818319836069375
20250126,4831,20,10,0.5,1e-12,0.965998903190386,0.3141465450170889,0.6518523581732971
20250126,4832,20,10,0.5,1e-12,0.9108558428643967,0.17364748524350337,0.7372083576208933
20250126,4833,20,10,0.5,1e-12,0.8565659289203287,0.07994772626005056,0.7766182026602781
20250126,4834,20,10,0.5,1e-12,0.9386864440263777,0.15792194215319097,0.7807645018731867
20250126,4835,20,10,0.5,1e-12,0.8791006587621104,0.04725186056363561,0.8318487981984748
20250126,4836,20,10,0.5,1e-12,0.8583155302423868,0.1442853098682101,0.7140302203741767
20250126,4837,20,10,0.5,1e-12,0.5222262461323093,0.04318919830922268,0.4790370478230866
20250126,4838,20,10,0.5,1e-12,0.5380600187056268,0.051368581177295106,0.4866914375283317
20250126,4839,20,10,0.5,1e-12,0.4371307682607459,0.023883432738456577,0.41324733552228937
20250126,4840,20,10,0.5,1e-12,0.6850918809025605,0.09170606572821965,0.5933858151743407
20250126,4841,20,10,0.5,1e-12,1.1620520358887099,0.06444560791218565,1.0976064279765243
20250126,4842,20,10,0.5,1e-12,0.7376903997781464,0.05156714044408446,0.6861232593340619
20250126,4843,20,10,0.5,1e-12,0.8168365268377451,0.1476485116767616,0.6691880151609835
20250126,4844,20,10,0.5,1e-12,0.3153952048869009,0.04847892728604183,0.2669162776008591
20250126,4845,20,10,0.5,1e-12,0.9536543853907664,0.0935836887485181,0.8600706966422483
20250126,4846,20,10,0.5,1e-12,0.9787396560061941,0.12697672730956655,0.8517629286966275
20250126,4847,20,10,0.5,1e-12,1.0360820440900618,0.07170433569695972,0.964377708393102
20250126,4848,20,10,0.5,1e-12,1.0426352263561256,0.07925287266442793,0.9633823536916977
20250126,4849,20,10,0.5,1e-12,1.2470332487682432,0.09092969523652135,1.156103553531722
20250126,4850,20,10,0.5,1e-12,0.5568976689147934,0.09173895365878798,0.46515871525600544
20250126,4851,20,10,0.5,1e-12,0.8950108708102527,0.10232126707627082,0.7926896037339819
20250126,4852,20,10,0.5,1e-12,0.7955385065050505,0.03403541599090385,0.7615030905141467
20250126,4853,20,10,0.5,1e-12,0.6798517838501255,0.11000723101616619,0.5698445528339593
20250126,4854,20,10,0.5,1e-12,1.3318456229805595,0.13273128822521937,1.1991143347553401
20250126,4855,20,10,0.5,1e-12,0.6732540015086215,0.016073265061819032,0.6571807364468024
20250126,4856,20,10,0.5,1e-12,0.7364093408485621,0.07769558443690348,0.6587137564116586
20250126,4857,20,10,0.5,1e-12,0.6502032271003042,0.14347197049146113,0.5067312566088431
20250126,4858,20,10,0.5,1e-12,0.9139410771822557,0.08298019017714711,0.8309608870051086
20250126,4859,20,10,0.5,1e-12,0.38083171623025464,0.014060814008836155,0.3667709022214185
20250126,4860,20,10,0.5,1e-12,1.3748439911087085,0.08276787094850462,1.2920761201602038
20250126,4861,20,10,0.5,1e-12,0.8441960419134429,0.14403734342693872,0.7001586984865041
20250126,4862,20,10,0.5,1e-12,0.6763534994180352,0.037816855092109115,0.6385366443259262
20250126,4863,20,10,0.5,1e-12,1.3482374362626528,0.07900302577558421,1.2692344104870685
20250126,4864,20,10,0.5,1e-12,1.7148864424997607,0.09073161876348086,1.62415482373628
20250126,4865,20,10,0.5,1e-12,0.5687786053035069,0.02294144827685589,0.545837157026651
20250126,4866,20,10,0.5,1e-12,0.7760430294698993,0.05956084779211927,0.7164821816777801
20250126,4867,20,10,0.5,1e-12,1.1168477954954485,0.10303579408700053,1.013812001408448
20250126,4868,20,10,0.5,1e-12,1.134368974524699,0.2057340050371106,0.9286349694875884
20250126,4869,20,10,0.5,1e-12,0.7238366583039773,0.1304485945097281,0.5933880637942491
20250126,4870,20,10,0.5,1e-12,1.0436955112121655,0.018714449804936903,1.0249810614072286
20250126,4871,20,10,0.5,1e-12,0.7537836940015221,0.08275545061782329,0.6710282433836988
20250126,4872,20,10,0.5,1e-12,1.1911981336933954,0.04830718460950917,1.1428909490838863
20250126,4873,20,10,0.5,1e-12,0.7231708684337721,0.16261925181299924,0.5605516166207729
20250126,4874,20,10,0.5,1e-12,1.1450633579311125,0.10183742608360245,1.0432259318475101
20250126,4875,20,10,0.5,1e-12,1.7385320837134894,0.1576926210340924,1.5808394626793971
20250126,4876,20,10,0.5,1e-12,0.8401473969679972,0.12160070638066045,0.7185466905873368
20250126,4877,20,10,0.5,1e-12,0.6500067989414644,0.05757722028693607,0.5924295786545284
20250126,4878,20,10,0.5,1e-12,0.8472176632183682,0.04618330696910447,0.8010343562492638
20250126,4879,20,10,0.5,1e-12,0.9361095180817569,0.12897582941487237,0.8071336886668845
20250126,4880,20,10,0.5,1e-12,1.4773777507846508,0.09287974827577546,1.3844980025088753
20250126,4881,20,10,0.5,1e-12,1.2718369557028018,0.10909685297762839,1.1627401027251734
20250126,4882,20,10,0.5,1e-12,0.9398933352906282,0.05127927194471543,0.8886140633459128
20250126,4883,20,10,0.5,1e-12,0.5249475889017262,0.04247628849645411,0.4824713004052721
20250126,4884,20,10,0.5,1e-12,1.1869328324667705,0.1268320487003224,1.060100783766448
20250126,4885,20,10,0.5,1e-12,1.0035230858188038,0.1448985928999662,0.8586244929188376
20250126,4886,20,10,0.5,1e-12,0.6887405961327069,0.09660435754638884,0.592136238586318
20250126,4887,20,10,0.5,1e-12,0.933940573003586,0.03660612911301901,0.897334443890567
20250126,4888,20,10,0.5,1e-12,0.9089290453250639,0.09489990790342294,0.814029137421641
20250126,4889,20,10,0.5,1e-12,0.9130302978390337,0.13871701867762634,0.7743132791614074
20250126,4890,20,10,0.5,1e-12,0.8356511651634545,0.04246787733417471,0.7931832878292798
20250126,4891,20,10,0.5,1e-12,0.7599829610450052,0.05912269155910049,0.7008602694859047
20250126,4892,20,10,0.5,1e-12,1.459828480034291,0.23012126035057226,1.2297072196837189
20250126,4893,20,10,0.5,1e-12,0.615096291530051,0.056998775586330784,0.5580975159437201
20250126,4894,20,10,0.5,1e-12,1.0036977766503912,0.0815985316269772,0.922099245023414
20250126,4895,20,10,0.5,1e-12,0.40927823514784667,0.021378424076710124,0.3878998110711365
20250126,4896,20,10,0.5,1e-12,1.6047837745628557,0.3194833169518424,1.2853004576110134
20250126,4897,20,10,0.5,1e-12,0.6630248761130771,0.1589493356807567,0.5040755404323205
20250126,4898,20,10,0.5,1e-12,1.2152224155009794,0.06694809925767829,1.1482743162433011
20250126,4899,20,10,0.5,1e-12,1.2575146875463035,0.029745939660358846,1.2277687478859447
20250126,4900,20,10,0.5,1e-12,0.416889479591297,0.041217316684043784,0.37567216290725325
20250126,4901,20,10,0.5,1e-12,0.8664102362169129,0.061039627324124664,0.8053706088927882
20250126,4902,20,10,0.5,1e-12,1.2419933588627632,0.06729552566137124,1.174697833201392
20250126,4903,20,10,0.5,1e-12,1.0770337038048239,0.06184859324870032,1.0151851105561236
